chr7	148660032	148672811	Tspan4	1
chr7	148522110	148528613	Eps8l2	1
chr7	148632843	148646421	Pnpla2	1
chr7	148660032	148672811	Tspan4	1
chr7	148632843	148646421	Pnpla2	31
chr7	148660032	148672811	Tspan4	43
chr7	148747348	148753705	Ap2a2	1
chr7	148660032	148672811	Tspan4	1
chr7	148747348	148753705	Ap2a2	14
chr7	149100407	149105794	Tollip	5
chr7	150254491	150258019	Tssc4	9
chr7	150779465	150790815	Cars	14
chr7	150929436	150949689	Osbpl5	5
chr7	150779465	150790815	Cars	1
chr7	150929436	150949689	Osbpl5	8
chr7	150779465	150790815	Cars	1
chr7	152118111	152126715	Ccnd1	48
chr7	16530188	16536043	Gltscr2	35
chr7	19574811	19588279	Mypop	7
chr7	20381651	20384458	Cblc	1
chr7	19811252	19821419	Opa3	16
chr7	20381651	20384458	Cblc	9
chr7	19811252	19821419	Opa3	1
chr7	20381651	20384458	Cblc	36
chr7	25290275	25292171	Zfp428	11
chr7	25371522	25376171	Ethe1	1
chr7	25290275	25292171	Zfp428	2
chr7	25371522	25376171	Ethe1	23
chr7	25390291	25399862	Phldb3	5
chr7	25371522	25376171	Ethe1	1
chr7	25390291	25399862	Phldb3	8
chr7	25371522	25376171	Ethe1	2
chr7	26021496	26033626	Gsk3a	57
chr7	26533220	26542882	Hnrnpul1	1
chr7	26437784	26451994	Bckdha	9
chr7	26021496	26033626	Gsk3a	1
chr7	26533220	26542882	Hnrnpul1	22
chr7	27974815	27986992	Snrpa	3
chr7	26533220	26542882	Hnrnpul1	1
chr7	27974815	27986992	Snrpa	18
chr7	26533220	26542882	Hnrnpul1	1
chr7	29060867	29066468	Eid2b	3
chr7	29588453	29596780	Hnrnpl	24
chr7	31014666	31018628	Polr2i	2
chr7	29588453	29596780	Hnrnpl	1
chr7	31014666	31018628	Polr2i	9
chr7	31139344	31159880	Lrfn3	1
chr7	31014666	31018628	Polr2i	10
chr7	31101450	31114861	E130208F15Rik	16
chr7	31139344	31159880	Lrfn3	17
chr7	31101450	31114861	E130208F15Rik	1
chr7	31139344	31159880	Lrfn3	2
chr7	31101450	31114861	E130208F15Rik	1
chr7	31139344	31159880	Lrfn3	1
chr7	31101450	31114861	E130208F15Rik	3
chr7	31909396	31922341	Scn1b	31
chr7	35008480	35016830	Gpi1	25
chr7	36368333	36383668	Ankrd27	1
chr7	35008480	35016830	Gpi1	1
chr7	4380825	4398094	Rdh13	2
chr7	36368333	36383668	Ankrd27	1
chr7	4380825	4398094	Rdh13	1
chr7	36368333	36383668	Ankrd27	3
chr7	38891192	38897421	Ccne1	3
chr7	38965734	38970211	1600014C10Rik	2
chr7	4380825	4398094	Rdh13	53
chr7	52970808	52975302	Sphk2	3
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	1
chr7	52101238	52109290	Tbc1d17	8
chr7	52956740	52963554	Dbp	1
chr7	52101238	52109290	Tbc1d17	2
chr7	52970808	52975302	Sphk2	1
chr7	52110251	52113885	Pnkp	8
chr7	52956740	52963554	Dbp	1
chr7	52110251	52113885	Pnkp	2
chr7	52970808	52975302	Sphk2	1
chr7	52110251	52113885	Pnkp	1
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	1
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	2
chr7	52110251	52113885	Pnkp	1
chr7	52970808	52975302	Sphk2	1
chr7	52110251	52113885	Pnkp	1
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	2
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	2
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	1
chr7	52110251	52113885	Pnkp	1
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	4
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	1
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	1
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	1
chr7	52956740	52963554	Dbp	1
chr7	52970808	52975302	Sphk2	1
chr7	52956740	52963554	Dbp	2
chr7	52970808	52975302	Sphk2	1
chr7	52956740	52963554	Dbp	3
chr7	52970808	52975302	Sphk2	1
chr7	52956740	52963554	Dbp	22
chr7	52970808	52975302	Sphk2	19
chr7	53263683	53291684	Nomo1	1
chr7	52970808	52975302	Sphk2	3
chr7	53263683	53291684	Nomo1	7
chr7	56099545	56108009	Csrp3	23
chr7	6106348	6109493	Zfp787	24
chr7	63085144	63105041	Cyfip1	83
chr7	71075250	71085875	Klf13	52
chr7	72788506	72795869	Tarsl2	9
chr7	73251520	73255336	Chsy1	19
chr7	73833611	73838477	Asb7	3
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	74789416	74797935	Ttc23	1
chr7	74789416	74797935	Lrrc28	1
chr7	77509449	77513823	Nr2f2	7
chr7	79442482	79452796	Mctp2	7
chr7	87482937	87486433	Unc45a	35
chr7	88850316	88852066	Homer2	8
chr7	96539337	96554600	Fzd4	63
chr8	107824899	107839799	Elmo3	3
chr8	108487915	108491211	Slc12a4	1
chr8	107824899	107839799	Elmo3	1
chr8	108487915	108491211	Slc12a4	2
chr8	108281872	108284514	Gfod2	21
chr8	107824899	107839799	Elmo3	1
chr8	108281872	108284514	Gfod2	1
chr8	108487915	108491211	Slc12a4	1
chr8	107824899	107839799	Elmo3	1
chr8	108487915	108491211	Slc12a4	4
chr8	108512197	108518175	Dus2l	3
chr8	109924880	109928451	Nqo1	4
chr8	109954109	109961162	Wwp2	9
chr8	113141231	113145094	Vac14	6
chr8	114252529	114269151	Bcar1	6
chr8	120193409	120200262	Sdr42e1	9
chr8	120225204	120231804	Hsd17b2	1
chr8	120193409	120200262	Sdr42e1	8
chr8	120225204	120231804	Hsd17b2	23
chr8	120193409	120200262	Sdr42e1	1
chr8	120225204	120231804	Hsd17b2	1
chr8	122105663	122129273	Taf1c	1
chr8	121954864	121958351	Osgin1	7
chr8	122097807	122099938	Hsdl1	1
chr8	121954864	121958351	Osgin1	1
chr8	122105663	122129273	Taf1c	1
chr8	121954864	121958351	Osgin1	5
chr8	122097807	122099938	Hsdl1	1
chr8	122105663	122129273	Taf1c	1
chr8	122097807	122099938	Hsdl1	14
chr8	122105663	122129273	Taf1c	20
chr8	125134753	125135798	Trappc2l	21
chr8	126470024	126477597	Nup133	2
chr8	127528806	127542704	Tsnax	4
chr8	128942641	128952531	1810063B05Rik	19
chr8	131209094	131212369	Itgb1	1
chr8	13492432	13494931	Gas6	8
chr8	18594256	18600585	Mcph1	3
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	23585869	23589161	AI316807	1
chr8	23585869	23589161	Slc20a2	1
chr8	25678265	25688563	Ido2	7
chr8	26859686	26870215	Ddhd2	5
chr8	3493677	3512255	Mcoln1	1
chr8	3630693	3637420	Stxbp2	1
chr8	3493677	3512255	Mcoln1	11
chr8	35039394	35045324	Rbpms	16
chr8	35217041	35230277	Tmem66	24
chr8	3630693	3637420	Stxbp2	14
chr8	36433879	36440842	Ppp1r3b	24
chr8	3630693	3637420	Stxbp2	1
chr8	37515612	37526276	6430573F11Rik	8
chr8	3630693	3637420	Stxbp2	2
chr8	47634764	47638985	Mlf1ip	18
chr8	59026246	59032971	Fbxo8	27
chr8	64406846	64414172	Ddx60	1
chr8	71316740	71322712	Ints10	4
chr8	72606831	72617340	Hapln4	53
chr8	72656702	72671953	Rfxank	8
chr8	72606831	72617340	Hapln4	1
chr8	72656702	72671953	Rfxank	9
chr8	72606831	72617340	Hapln4	7
chr8	73244267	73251346	Pde4c	39
chr8	73895343	73911619	Nr2f6	11
chr8	74134916	74136124	Glt25d1	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	73983719	73991034	Abhd8	1
chr8	73983719	73991034	Mrpl34	1
chr8	74134916	74136124	Glt25d1	14
chr8	75090758	75116467	9130011J15Rik	30
chr8	86495177	86498797	Prkaca	2
chr8	86131762	86132149	Dnajb1	1
chr8	86495177	86498797	Prkaca	4
chr8	86515674	86526524	Samd1	1
chr8	86495177	86498797	Prkaca	2
chr8	86515674	86526524	Samd1	1
chr8	86495177	86498797	Prkaca	25
chr8	86515674	86526524	Samd1	10
chr8	86495177	86498797	Prkaca	1
chr8	86515674	86526524	Samd1	6
chr8	86495177	86498797	Prkaca	2
chr8	86747891	86773998	Zswim4	1
chr8	86495177	86498797	Prkaca	1
chr8	86747891	86773998	Zswim4	8
chr8	86495177	86498797	Prkaca	2
chr8	86515674	86526524	Samd1	1
chr8	86495177	86498797	Prkaca	1
chr8	87512655	87525528	Hook2	1
chr8	86495177	86498797	Prkaca	1
chr8	87512655	87525528	Hook2	2
chr8	87595211	87599665	Dhps	1
chr8	87512655	87525528	Hook2	1
chr8	87595211	87599665	Dhps	1
chr8	87512655	87525528	Hook2	1
chr8	87595211	87599665	Dhps	1
chr8	86495177	86498797	Prkaca	1
chr8	87498010	87502637	Junb	1
chr8	87512655	87525528	Hook2	1
chr8	87595211	87599665	Dhps	1
chr8	87512655	87525528	Hook2	1
chr8	87595211	87599665	Dhps	1
chr8	87512655	87525528	Hook2	5
chr8	87595211	87599665	Dhps	1
chr8	87498010	87502637	Junb	11
chr8	87512655	87525528	Hook2	1
chr8	87498010	87502637	Junb	2
chr8	87595211	87599665	Dhps	1
chr8	87498010	87502637	Junb	1
chr8	87512655	87525528	Hook2	18
chr8	87595211	87599665	Dhps	2
chr8	87512655	87525528	Hook2	1
chr8	87595211	87599665	Dhps	9
chr8	87604579	87611959	Man2b1	1
chr8	86495177	86498797	Prkaca	1
chr8	87604579	87611959	Man2b1	8
chr8	87498010	87502637	Junb	1
chr8	87604579	87611959	Man2b1	1
chr8	87512655	87525528	Hook2	1
chr8	87604579	87611959	Man2b1	6
chr8	87595211	87599665	Dhps	1
chr8	87604579	87611959	Man2b1	4
chr8	87820470	87828953	Vps35	1
chr8	87604579	87611959	Man2b1	1
chr8	87512655	87525528	Hook2	1
chr8	87595211	87599665	Dhps	1
chr8	87820470	87828953	Vps35	1
chr8	88075400	88080664	Dnaja2	1
chr8	89144518	89150378	Lonp2	1
chr8	88015177	88018644	Gpt2	2
chr8	88075400	88080664	Dnaja2	1
chr8	88015177	88018644	Gpt2	2
chr8	89144518	89150378	Lonp2	1
chr8	88075400	88080664	Dnaja2	13
chr8	89144518	89150378	Lonp2	1
chr8	88075400	88080664	Dnaja2	1
chr8	89144518	89150378	Lonp2	8
chr8	88075400	88080664	Dnaja2	1
chr8	89144518	89150378	Lonp2	1
chr8	93592791	93594735	Rbl2	13
chr8	97537731	97544289	Gpr97	12
chr8	97665645	97676807	Kifc3	16
chr8	97537731	97544289	Gpr97	1
chr8	97665645	97676807	Kifc3	1
chr8	97537731	97544289	Gpr97	1
chr9	103265241	103268492	Cdv3	5
chr9	104163027	104172080	Dnajc13	5
chr9	106181232	106184045	Poc1a	1
chr9	106347668	106354721	Abhd14a	1
chr9	106785659	106795932	Manf	1
chr9	106181232	106184045	Poc1a	1
chr9	106347668	106354721	Abhd14a	2
chr9	106181232	106184045	Poc1a	1
chr9	106347668	106354721	Abhd14a	1
chr9	106181232	106184045	Poc1a	35
chr9	106347668	106354721	Abhd14a	1
chr9	106181232	106184045	Poc1a	8
chr9	106785659	106795932	Manf	1
chr9	106337101	106340694	Acy1	11
chr9	106181232	106184045	Poc1a	1
chr9	106337101	106340694	Acy1	3
chr9	106347668	106354721	Abhd14a	1
chr9	106337101	106340694	Acy1	6
chr9	106785659	106795932	Manf	1
chr9	106337101	106340694	Acy1	2
chr9	107431795	107439565	Tmem115	1
chr9	106347668	106354721	Abhd14a	37
chr9	107431795	107439565	Tmem115	1
chr9	106181232	106184045	Poc1a	1
chr9	106785659	106795932	Manf	1
chr9	107431795	107439565	Tmem115	1
chr9	106785659	106795932	Manf	2
chr9	107431795	107439565	Tmem115	1
chr9	106785659	106795932	Manf	2
chr9	107431795	107439565	Tmem115	1
chr9	106785659	106795932	Manf	41
chr9	107431795	107439565	Tmem115	1
chr9	106785659	106795932	Manf	1
chr9	107431795	107439565	Tmem115	1
chr9	106785659	106795932	Manf	2
chr9	107431795	107439565	Tmem115	3
chr9	106785659	106795932	Manf	1
chr9	107431795	107439565	Tmem115	6
chr9	106785659	106795932	Manf	1
chr9	106347668	106354721	Abhd14a	1
chr9	106785659	106795932	Manf	1
chr9	107431795	107439565	Tmem115	1
chr9	106785659	106795932	Manf	2
chr9	107489478	107493505	Ifrd2	6
chr9	107569431	107571593	Slc38a3	1
chr9	107489478	107493505	Ifrd2	2
chr9	107569431	107571593	Slc38a3	4
chr9	107489478	107493505	Ifrd2	1
chr9	107569431	107571593	Slc38a3	5
chr9	107431795	107439565	Tmem115	1
chr9	107873279	107896966	Uba7	9
chr9	107569431	107571593	Slc38a3	1
chr9	107873279	107896966	Uba7	1
chr9	108197806	108200773	Amt	10
chr9	108470305	108481795	Wdr6	6
chr9	108549854	108560879	Arih2	10
chr9	108682882	108707924	Ip6k2	3
chr9	110234643	110236824	Scap	22
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110779189	110787927	Tmie	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110649007	110651629	Pth1r	6
chr9	110779189	110787927	Tmie	1
chr9	110649007	110651629	Pth1r	1
chr9	110554057	110560469	Nbeal2	1
chr9	110554057	110560469	Ccdc12	1
chr9	110779189	110787927	Tmie	32
chr9	111591477	111598537	Stac	2
chr9	113638665	113651898	Clasp2	42
chr9	114593220	114599411	Dync1li1	3
chr9	114834925	114844709	Gpd1l	11
chr9	115207330	115222588	Stt3b	16
chr9	119350830	119359322	Exog	7
chr9	121205571	121209013	Trak1	10
chr9	121819520	121826707	Cyp8b1	7
chr9	123117359	123125499	Cdcp1	4
chr9	14304123	14312638	Cwc15	1
chr9	14588175	14591092	Mre11a	1
chr9	14304123	14312638	Cwc15	1
chr9	14588175	14591092	Mre11a	1
chr9	14304123	14312638	Cwc15	23
chr9	14588175	14591092	Mre11a	15
chr9	18094928	18098107	Chordc1	1
chr9	14588175	14591092	Mre11a	2
chr9	18094928	18098107	Chordc1	1
chr9	14588175	14591092	Mre11a	1
chr9	18094928	18098107	Chordc1	1
chr9	14588175	14591092	Mre11a	1
chr9	18094928	18098107	Chordc1	1
chr9	14588175	14591092	Mre11a	1
chr9	15513051	15523462	Slc36a4	4
chr9	18094928	18098107	Chordc1	2
chr9	14588175	14591092	Mre11a	1
chr9	18094928	18098107	Chordc1	43
chr9	21792971	21810159	Ccdc151	1
chr9	21313487	21316937	Tmed1	12
chr9	21792971	21810159	Ccdc151	2
chr9	21868450	21880920	Gm16845	1
chr9	21792971	21810159	Ccdc151	4
chr9	21868450	21880920	Gm16845	8
chr9	21792971	21810159	Ccdc151	1
chr9	21868450	21880920	Gm16845	1
chr9	21792971	21810159	Ccdc151	1
chr9	21868450	21880920	Gm16845	2
chr9	24306847	24312404	Dpy19l1	14
chr9	18094928	18098107	Chordc1	1
chr9	34921009	34925355	4930581F22Rik	50
chr9	36604202	36608141	Ei24	1
